ID,ra,dec,Tmag
228526511,285.54407,0.31137773,9.596
227315406,284.0001,0.5422391,9.13
228558637,285.588,1.5115135,7.4045
178983147,286.68002,0.94430286,9.2829
180461528,287.34402,1.2036383,8.7998
181703128,287.98624,1.2308489,8.0635
181758533,288.20483,1.0416126,9.0904
181761109,288.25363,1.3161505,8.5164
181700956,287.99176,1.4586754,9.7423
182174370,288.3831,0.99518174,9.8865
174594195,288.76514,0.25448808,9.6138
181313646,287.76315,0.16325505,8.1518
176832165,289.39777,1.416859,7.2302
228870897,288.12766,0.19635212,9.1848
228871595,288.0777,0.11018332,8.1281
180907211,287.63794,0.68963426,8.10445
182107451,288.25528,0.4726688,9.70785
174578664,288.64874,1.8978162,9.17158
182118158,288.3792,0.8686166,9.88
177736307,286.02112,1.4940075,9.23419
177305635,285.93045,1.8457676,8.6082
110460287,290.07776,0.9403207,9.39716
226308503,282.93582,1.379276,9.913
228707657,285.77002,0.46867803,9.84
181261397,287.71838,0.7905411,9.5916
182553510,289.65683,1.1772653,9.7434
182862202,289.69177,1.3433911,9.8514
110451728,290.15485,1.1691468,9.0206
174684274,288.777,0.5977567,7.6659
108313358,289.8878,1.7915779,9.846
110452014,290.1033,1.818892,9.38116
180950143,287.65146,1.8990169,9.4506
110451539,290.077,0.9381757,9.01988
110451395,290.1412,0.654078,8.8524
180821452,287.48203,1.343605,8.604
181325597,287.88486,1.2481841,9.69826
181327114,287.7796,1.4081866,8.5498
182071586,288.3487,1.5785037,7.0063
182486091,288.56787,1.9160702,9.9862
182175222,288.43893,1.090646,9.5654
179588506,286.93277,1.9477515,9.0793
181257034,287.6912,1.2456235,9.8741
181312912,287.68784,0.24328287,9.0759
182103854,288.34995,0.8781771,9.9624
182487413,288.59482,1.7817054,9.214
180822566,287.42557,1.2347138,8.1913
182104539,288.2777,0.8071708,9.9722
110451742,290.1085,1.2253764,8.46443
110460655,290.14996,1.5811608,9.8204
179936342,286.94305,1.7849821,7.8589
226730742,283.3695,1.3658063,9.142
179937605,287.01886,1.6591072,8.802
176832616,289.36716,1.7180985,9.9876
110843281,290.2711,1.942733,9.5719
180456026,287.3494,0.61842275,8.954
180458917,287.40793,0.9248597,8.4554
181320577,287.83353,0.7157128,8.4629
181321233,287.85803,0.7842396,9.1143
182106239,288.27527,0.61503094,9.1971
175674146,289.16916,0.8670989,9.8379
180505334,287.31894,1.6145012,9.9365
182106236,288.3332,0.6154662,9.2787
161322396,289.54364,0.06437876,9.2407
228172728,285.0669,0.8366998,8.5108
178397600,286.36752,1.5555549,9.5488
180411349,287.26657,0.78969795,9.4989
175045546,282.8171,0.83324295,7.67642
180411401,287.19443,0.7825949,9.6185
175046746,282.84897,0.9260859,9.79488
178319186,286.2932,0.14843228,9.6469
179423727,286.7016,1.5036634,9.1564
228166872,285.1081,0.28232858,9.84
177295723,285.96964,0.75393736,9.829
178901574,286.50613,1.834278,9.831
180060897,287.13336,1.711619,9.5523
49274358,288.00192,0.01663637,9.9303
174583316,288.65805,1.3228078,9.3631
114149703,290.6037,0.4688522,9.5768
114149777,290.59195,0.613434,7.92816
182552791,289.6354,1.0851372,4.2159
174686000,288.83643,0.8287901,9.15078
182068550,288.2758,1.9056802,9.56571
